Player_ID,Season,mu_hs,mu_hl,mu_hS,mu_sh,mu_ls,mu_hs_estimate,mu_hl_estimate,mu_hS_estimate,mu_sh_estimate,mu_ls_estimate,mu_hs_approx,mu_hl_approx,mu_hS_approx,mu_sh_approx,mu_ls_approx
792,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
792,2014,0,NA,0.9999999999992165,0,NA,0,NA,0.08333333333333333,0,NA,0,0,0.2231435513142097,0,NA
792,2015,NA,NA,NA,NA,NA,0.043478260869565216,0.014492753623188406,NA,0.14814814814814814,0.037037037037037035,0.10536051565782628,0.03390155167568134,0,0.6931471805599453,0.2231435513142097
792,2016,0.009540709705569993,0,NA,0.10551950809462764,0.0664493411220683,0.007751937984496124,0,NA,0.09090909090909091,0.058823529411764705,0.018018505502678365,0,0,0.4054651081081643,0.2876820724517809
792,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
792,2018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
792,2019,0.2489681047647052,NA,NA,9.710010624065232,NA,0.011834319526627219,NA,NA,0.5,NA,0.025975486403260677,0,0,NA,NA
792,2020,0.0261937826802322,NA,NA,0.6128702661643763,NA,0.006993006993006993,NA,NA,0.2,NA,0.030305349495328922,0,0,1.0986122886681096,NA
792,2021,0.03591358478728493,NA,NA,2.416435686389237,NA,0.007042253521126761,NA,NA,0.5,NA,0.014598799421152636,0,0,NA,NA
792,2022,0.02859623239091635,NA,NA,0.3482673320953987,NA,0.0189873417721519,NA,NA,0.21428571428571427,NA,0.04196419909903208,0,0,0.916290731874155,NA
792,2023,0.020962428504843353,NA,NA,0.4443433116677272,NA,0.012195121951219513,NA,NA,0.25,NA,0.027779564107075706,0,0,1.0986122886681096,NA
792,2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
793,2009,NA,NA,NA,NA,NA,0.021505376344086023,0.021505376344086023,NA,0.08064516129032258,0.15384615384615385,0.05001042057466142,0.05001042057466142,0,0.48550781578170077,0.5108256237659907
793,2010,0.061059886232059025,0,NA,0.05913296663859299,0.04344501568702889,0.05263157894736842,0,NA,0.05263157894736842,0.038461538461538464,0.13353139262452263,0,0,0.2876820724517809,0.15415067982725822
794,2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
794,2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
794,2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
794,2012,0,0.009467233225711962,NA,0.11927550077180032,0.23735675088148522,0,0.009174311926605505,NA,0.14285714285714285,0.16666666666666666,0,0.017699577099400975,0,0.4054651081081643,0.6931471805599453
794,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
794,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
794,2015,0.23607753426966746,NA,NA,9.090176665730207,NA,0.012345679012345678,NA,NA,0.3333333333333333,NA,0.026317308317373417,0,0,NA,NA
794,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
794,2017,0.023876565809750824,NA,NA,1.7693370746404347,NA,0.005988023952095809,NA,NA,0.5,NA,0.012903404835907841,0,0,NA,NA
794,2018,0.018825010197892157,NA,NA,0.36829836867015614,NA,0.012269938650306749,NA,NA,0.18181818181818182,NA,0.026668247082161294,0,0,1.0986122886681096,NA
794,2019,NA,NA,NA,NA,NA,0.024193548387096774,0.008064516129032258,NA,0.2857142857142857,0.02702702702702703,0.05715841383994864,0.01869213301215252,0,1.0986122886681096,0.0953101798043249
794,2020,NA,NA,NA,NA,NA,0.0035587188612099642,NA,0.0035587188612099642,0.08333333333333333,NA,0.016000341346441075,0,0.016000341346441075,0.2876820724517809,NA
795,2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
795,2010,0,0.006826028301197913,NA,0.10162234275801105,0.10679579913465367,0,0.006756756756756757,NA,0.1111111111111111,0.09090909090909091,0,0.01398624197473984,0,0.4054651081081643,0.2876820724517809
795,2011,0.007988241254569296,NA,NA,0.2208764418450053,NA,0.006097560975609756,NA,NA,0.2,NA,0.013072081567352775,0,0,0.4054651081081643,NA
795,2012,0.16203384131773144,NA,NA,10.370596130080846,NA,0.008264462809917356,NA,NA,0.5,NA,0.015748356968139168,0,0,NA,NA
795,2013,0.008391655874097346,NA,NA,0.2616325621993222,NA,0.00625,NA,NA,0.14285714285714285,NA,0.013072081567352775,0,0,0.6931471805599453,NA
795,2014,0.017867016849817875,NA,NA,1.2583683416610867,NA,0.005988023952095809,NA,NA,0.5,NA,0.012739025777429714,0,0,NA,NA
795,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
795,2016,0.17556810463784733,NA,NA,10.53455606934888,NA,0.007575757575757576,NA,NA,1,NA,0.01680711831638129,0,0,NA,NA
795,2018,0.36747683845680573,NA,NA,9.18756158398393,NA,0.018404907975460124,NA,NA,0.25,NA,0.040821994520255166,0,0,NA,NA
795,2022,0.2554131463969155,NA,NA,0,NA,0.2,NA,NA,0,NA,0.4054651081081643,0,0,0,NA
796,2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
796,2010,0.010932423632124974,NA,NA,0.5679789490097646,NA,0.006060606060606061,NA,NA,0.3333333333333333,NA,0.012739025777429714,0,0,0.6931471805599453,NA
796,2011,0.13939381421946506,NA,NA,10.455019799161361,NA,0.006024096385542169,NA,NA,0.5,NA,0.013423020332140661,0,0,NA,NA
796,2012,0.028423175329975653,NA,NA,0.5061417655936581,NA,0.017241379310344827,NA,NA,0.3333333333333333,NA,0.033336420267591836,0,0,0.6931471805599453,NA
796,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
796,2014,0.25779845128531914,NA,NA,9.66737096363927,NA,0.012903225806451613,NA,NA,0.14285714285714285,NA,0.02702867238791926,0,0,NA,NA
796,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
796,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
796,2017,NA,NA,NA,NA,NA,0.007352941176470588,0.007352941176470588,NA,0.125,0.0625,0.01680711831638129,0.01680711831638129,0,0.5108256237659907,0.1823215567939546
796,2018,0.024210100047456714,NA,NA,1.8288431281439748,NA,0.005847953216374269,NA,NA,0.3333333333333333,NA,0.012739025777429714,0,0,NA,NA
796,2019,0.0119865608382005,NA,NA,0.16082316482161096,NA,0.00980392156862745,NA,NA,0.125,NA,0.02247285585205863,0,0,0.6931471805599453,NA
797,2009,NA,NA,NA,NA,NA,0.022900763358778626,NA,0.007633587786259542,0.17647058823529413,NA,0.05218575317057019,0,0.017094433359300068,0.4700036292457356,NA
797,2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
797,2011,0,0.01464989534674354,NA,0.13027887525127343,0.21024180097304887,0,0.013986013986013986,NA,0.125,0.2222222222222222,0,0.032260862218221435,0,0.4054651081081643,1.0986122886681096
797,2012,0.024332521600167696,NA,NA,0.297238180779733,NA,0.018018018018018018,NA,NA,0.18181818181818182,NA,0.03390155167568134,0,0,0.6931471805599453,NA
797,2013,0.015426471104381032,NA,NA,0.1508058514144837,NA,0.012422360248447204,NA,NA,0.2,NA,0.027398974188114388,0,0,0.6931471805599453,NA
797,2014,0,0,NA,1.000000000001351,1.0000000000016804,0,0,NA,0.125,0.00641025641025641,0,0,0,0.4054651081081643,0.027398974188114388
797,2015,0,0.9999999999999996,NA,0.9999999999999997,0.9999999999999997,0,0.007352941176470588,NA,0.07142857142857142,0.05555555555555555,0,0.015504186535965199,0,0.4054651081081643,0.2876820724517809
797,2016,NA,NA,NA,NA,NA,0.007633587786259542,NA,0.007633587786259542,0.047619047619047616,NA,0.01869213301215252,0,0.01869213301215252,0.2231435513142097,NA
797,2017,NA,NA,NA,NA,NA,0.013888888888888888,0.006944444444444444,NA,0.1,0.25,0.02985296314968116,0.014815085785140587,0,0.5108256237659907,NA
797,2018,NA,NA,NA,NA,NA,0.018518518518518517,0.018518518518518517,NA,0.13333333333333333,0.05555555555555555,0.04762804898925459,0.04762804898925459,0,0.5108256237659907,0.20067069546215124
797,2019,NA,NA,NA,NA,NA,0.00641025641025641,0.00641025641025641,NA,0.3333333333333333,0.07692307692307693,0.014598799421152636,0.014598799421152636,0,0.6931471805599453,0.2876820724517809
797,2020,1.1728399367087918,NA,NA,10.221342965612891,NA,0.02142857142857143,NA,NA,0.375,NA,0.10354067894084033,0,0,1.945910149055313,NA
797,2021,0.02013406591208687,NA,NA,0.14951103843067629,NA,0.015873015873015872,NA,NA,0.13333333333333333,NA,0.03509131981127006,0,0,0.6931471805599453,NA
797,2022,NA,NA,NA,NA,NA,0.02040816326530612,0.006802721088435374,NA,0.25,0.5,0.04652001563489282,0.01526747213078842,0,0.9808292530117262,NA
797,2023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
797,2024,0.7630867608453589,NA,NA,10.227574589443671,NA,0.03424657534246575,NA,NA,0.19230769230769232,NA,0.0775582343458745,0,0,NA,NA
798,2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
798,2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
798,2011,0.0182992157126455,NA,NA,0.2678613254016654,NA,0.012578616352201259,NA,NA,0.2,NA,0.02941388520629334,0,0,1.0986122886681096,NA
798,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
798,2013,0.13075765503921447,NA,NA,10.462129091063373,NA,0.005988023952095809,NA,NA,1,NA,0.012578782206860073,0,0,NA,NA
798,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
798,2015,0.24146240681888495,NA,NA,9.658365366395971,NA,0.012195121951219513,NA,NA,0.5,NA,0.025317807984289897,0,0,NA,NA
798,2016,0.00794318613960805,NA,NA,0.19483789238466298,NA,0.006211180124223602,NA,NA,0.14285714285714285,NA,0.01324522675002068,0,0,0.4054651081081643,NA
798,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
798,2018,7.259779498366662,NA,NA,573.522769792403,NA,0.005847953216374269,NA,NA,0.5,NA,0.012739025777429714,0,0,NA,NA
798,2019,NA,NA,NA,NA,NA,0.022727272727272728,0.011363636363636364,NA,0.10714285714285714,0.01694915254237288,0.05001042057466142,0.02469261259037152,0,0.6931471805599453,0.07410797215372185
798,2020,NA,NA,NA,NA,NA,0.007272727272727273,0.0036363636363636364,NA,0.2,0.09090909090909091,0.033336420267591836,0.016529301951210582,0,0.6931471805599453,0.6931471805599453
798,2021,0.01014581845378587,NA,NA,0.3162229947833082,NA,0.007142857142857143,NA,NA,0.25,NA,0.014815085785140587,0,0,0.6931471805599453,NA
798,2022,NA,NA,NA,NA,NA,0.02,0.01,NA,0.06451612903225806,0.02702702702702703,0.05264373348542203,0.025975486403260677,0,0.5108256237659907,0.0953101798043249
798,2023,NA,NA,NA,NA,NA,0.031496062992125984,0.007874015748031496,NA,0.15625,0.07692307692307693,0.07020425867324857,0.017094433359300068,0,0.6931471805599453,NA
799,2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
799,2010,NA,NA,NA,NA,NA,0,0,0.008264462809917356,0.038461538461538464,0.06666666666666667,0,0,0.017699577099400975,0.2231435513142097,0.1823215567939546
799,2011,NA,NA,NA,NA,NA,0,0.0070921985815602835,NA,0.058823529411764705,0.09090909090909091,0,0.015037877364540559,0,0.4054651081081643,0.2876820724517809
799,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
799,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
799,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
799,2015,0,0.9999999999999996,NA,0.9999999999999996,0.9999999999999992,0,0.00819672131147541,NA,0.16666666666666666,0.025,0,0.01739174271186922,0,0.4054651081081643,0.13353139262452263
799,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
799,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
799,2018,0.007023101296308844,NA,NA,0.09824692783848646,NA,0.006211180124223602,NA,NA,0.07692307692307693,NA,0.01398624197473984,0,0,0.4054651081081643,NA
799,2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
799,2020,0.008177502445302902,NA,NA,0.14202318465022182,NA,0.0035211267605633804,NA,NA,0.1,NA,0.014815085785140587,0,0,0.6931471805599453,NA
799,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
799,2022,0.00722015914902903,NA,NA,0.11365118966345043,NA,0.006172839506172839,NA,NA,0.1,NA,0.013423020332140661,0,0,0.4054651081081643,NA
799,2023,0.061307664048534695,NA,NA,2.3116448428702734,NA,0.012048192771084338,NA,NA,0.3333333333333333,NA,0.026317308317373417,0,0,NA,NA
799,2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
800,2009,NA,NA,NA,NA,NA,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.18181818181818182,Inf,0.02150620522096362,0.02150620522096362,0.02150620522096362,0.4054651081081643,NA
801,2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
801,2010,0.007965884476294397,NA,NA,0.21178931572296325,NA,0.006172839506172839,NA,NA,0.16666666666666666,NA,0.013072081567352775,0,0,0.4054651081081643,NA
801,2011,0.022695736434003525,NA,NA,1.7097592763025522,NA,0.006060606060606061,NA,NA,0.3333333333333333,NA,0.012578782206860073,0,0,NA,NA
801,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
801,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
801,2014,0.022844596639568657,NA,NA,1.694097392838192,NA,0.006024096385542169,NA,NA,0.3333333333333333,NA,0.012739025777429714,0,0,NA,NA
801,2015,0,0.9999999999999997,NA,0.9999999999999998,0.9999999999999997,0,0.01,NA,0.16666666666666666,0.03773584905660377,0,0.02197890671877523,0,0.4054651081081643,0.1670540846631662
801,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
801,2017,0.027647270308489222,NA,NA,0.1977011172919221,NA,0.02,NA,NA,0.15789473684210525,NA,0.045120435280469544,0,0,0.6931471805599453,NA
801,2018,0.5169195851319848,NA,NA,7.134161292236887,NA,0.03048780487804878,NA,NA,0.45454545454545453,NA,0.07522342123758752,0,0,NA,NA
801,2019,0,0.013961804781759821,NA,0.11527102337572212,0.2702302036218813,0,0.013422818791946308,NA,0.1111111111111111,0.25,0,0.02985296314968116,0,0.4054651081081643,1.0986122886681096
801,2020,0.05446016058681606,NA,NA,0.2618820179304157,NA,0.038461538461538464,NA,NA,0.024390243902439025,NA,0.08855339734144506,0,0,1.0986122886681096,NA
801,2021,NA,NA,NA,NA,NA,0.01020408163265306,0.01020408163265306,NA,0.10526315789473684,0.041666666666666664,0.02197890671877523,0.02197890671877523,0,0.5108256237659907,0.11778303565638351
801,2022,NA,NA,NA,NA,NA,0.03225806451612903,0.008064516129032258,NA,0.18181818181818182,0.037037037037037035,0.07550755250814517,0.01834913866819654,0,0.587786664902119,0.2876820724517809
801,2023,0.032655781109913476,NA,NA,0.4091997226062756,NA,0.01875,NA,NA,0.2727272727272727,NA,0.043172171865208664,0,0,1.3862943611198906,NA
802,2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
802,2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
802,2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
802,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
802,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
802,2014,NA,NA,NA,NA,NA,0.018867924528301886,0.009433962264150943,NA,0.2,0.023809523809523808,0.041672696400568074,0.020619287202735703,0,0.8472978603872036,0.08701137698962981
802,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
802,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
802,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
802,2018,0.018846057369620195,NA,NA,1.3608342098066484,NA,0.005917159763313609,NA,NA,0.2,NA,0.012739025777429714,0,0,NA,NA
802,2019,0.016619112590001855,NA,NA,0.16591486316962742,NA,0.012903225806451613,NA,NA,0.14285714285714285,NA,0.028573372444056,0,0,0.5596157879354228,NA
802,2020,1.2758504025921513,NA,NA,10.754769835277664,NA,0.02491103202846975,NA,NA,0.6363636363636364,NA,0.12629372532429212,0,0,NA,NA
802,2021,0.4536985404318859,NA,NA,9.98015818960462,NA,0.021739130434782608,NA,NA,0.5,NA,0.04652001563489282,0,0,NA,NA
802,2022,0.005917216882435933,NA,NA,0,NA,0.0058823529411764705,NA,NA,0,NA,0.012739025777429714,0,0,0,NA
802,2023,NA,NA,NA,NA,NA,0.020134228187919462,0.006711409395973154,NA,0.21052631578947367,0.2,0.04380262265839289,0.014388737452099556,0,1.0986122886681096,0.4054651081081643
802,2024,0,0.006863693461319003,NA,0.11412703669655917,0.08182380792945543,0,0.006756756756756757,NA,0.1,0.08333333333333333,0,0.015037877364540559,0,0.4054651081081643,0.2876820724517809
803,2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
803,2010,NA,NA,NA,NA,NA,0.03125,0.03125,NA,0.125,0.029411764705882353,0.08338160893905101,0.08338160893905101,0,0.5108256237659907,0.13353139262452263
803,2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
804,2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
804,2010,0.00783460442201088,NA,NA,0.1797601343680094,NA,0.006172839506172839,NA,NA,0.2,NA,0.013605652055778598,0,0,0.4054651081081643,NA
804,2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
804,2012,0.01210771912468468,NA,NA,0.35222761726447305,NA,0.00847457627118644,NA,NA,0.25,NA,0.016000341346441075,0,0,0.6931471805599453,NA
804,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
804,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
804,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
804,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
805,2009,0.12646820125225453,NA,NA,10.371892007922321,NA,0.005988023952095809,NA,NA,1,NA,0.01227009259181436,0,0,NA,NA
805,2010,NA,NA,NA,NA,NA,0.013157894736842105,NA,NA,0.125,NA,0.027398974188114388,0,0,0.6931471805599453,NA
805,2017,NA,NA,NA,NA,NA,0.007142857142857143,0.007142857142857143,NA,0.16666666666666666,0.0625,0.015504186535965199,0.015504186535965199,0,0.6931471805599453,0.6931471805599453
805,2018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
806,2009,0.032639330931172265,NA,NA,0.4150213064900251,NA,0.019736842105263157,NA,NA,0.25,NA,0.04380262265839289,0,0,0.8472978603872036,NA
806,2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
806,2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
806,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
807,2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
807,2010,0.009595475371082305,0,NA,0.13796327594818508,0.059541828439458835,0.007751937984496124,0,NA,0.13333333333333333,0.05,0.017094433359300068,0,0,0.6931471805599453,0.2231435513142097
807,2011,0.009641722331057308,NA,NA,0.42038380507943274,NA,0.006060606060606061,NA,NA,0.3333333333333333,NA,0.012903404835907841,0,0,0.6931471805599453,NA
807,2012,0.179435201731059,NA,NA,11.306058887727431,NA,0.008547008547008548,NA,NA,1,NA,0.016000341346441075,0,0,NA,NA
807,2013,0.008514810419142567,0,NA,0.17845685607948814,5.160992585156092,0.006896551724137931,0,NA,0.1111111111111111,1,0.014184634991956413,0,0,0.6931471805599453,NA
807,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
807,2015,0.028807218539051133,NA,NA,0.8659216071836557,NA,0.012269938650306749,NA,NA,0.5,NA,0.026317308317373417,0,0,1.0986122886681096,NA
807,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
807,2017,NA,NA,NA,NA,NA,0.007246376811594203,0.007246376811594203,NA,0.25,0.043478260869565216,0.015037877364540559,0.015037877364540559,0,0.6931471805599453,0.2876820724517809
807,2018,NA,NA,NA,NA,NA,0.015037593984962405,0.007518796992481203,NA,0.2727272727272727,0.03333333333333333,0.03390155167568134,0.01680711831638129,0,0.916290731874155,0.1823215567939546
807,2019,NA,NA,NA,NA,NA,0.015151515151515152,0.015151515151515152,NA,0.09090909090909091,0.011627906976744186,0.03636764417087483,0.03636764417087483,0,0.6931471805599453,0.04652001563489282
807,2020,0.5375630482539673,NA,NA,10.394309241623674,NA,0.022900763358778626,NA,NA,0.375,NA,0.05310982531394841,0,0,NA,NA
807,2021,0,0.9999999999999996,NA,0.9999999999999996,0.9999999999999993,0,0.037037037037037035,NA,0.06451612903225806,0.03571428571428571,0,0.07410797215372185,0,0.4054651081081643,0.1431008436406733
807,2022,0.007199513717425222,NA,NA,0.10208050893508305,NA,0.00641025641025641,NA,NA,0.0625,NA,0.013793322132335873,0,0,0.4054651081081643,NA
807,2023,0.030587127517218506,NA,NA,0.3985359977656391,NA,0.0189873417721519,NA,NA,0.21428571428571427,NA,0.04380262265839289,0,0,0.6931471805599453,NA
807,2024,NA,NA,NA,NA,NA,0.037037037037037035,0.007407407407407408,NA,0.2222222222222222,0.1,0.085522173438162,0.016529301951210582,0,1.0986122886681096,0.4054651081081643
808,2009,0.13196744937096905,NA,NA,10.426920532935405,NA,0.005988023952095809,NA,NA,1,NA,0.012739025777429714,0,0,NA,NA
808,2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
808,2011,0.00741378683108128,NA,NA,0.1110328597051415,NA,0.006329113924050633,NA,NA,0.1,NA,0.013605652055778598,0,0,0.4054651081081643,NA
808,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
808,2013,0,NA,1.0000000000001523,0,NA,0,NA,0.3333333333333333,0,NA,0,0,0.6931471805599453,0,NA
808,2014,0.008454244992523712,NA,NA,0.2637132217764893,NA,0.006211180124223602,NA,NA,0.14285714285714285,NA,0.013072081567352775,0,0,0.6931471805599453,NA
808,2015,0.2697199852760775,NA,NA,10.519030499368352,NA,0.012345679012345678,NA,NA,0.5,NA,0.026317308317373417,0,0,NA,NA
808,2016,0.2330621915068529,NA,NA,9.090666616718945,NA,0.012048192771084338,NA,NA,0.6666666666666666,NA,0.025975486403260677,0,0,NA,NA
808,2017,0.023449187686260847,NA,NA,0.6198131609292525,NA,0.012345679012345678,NA,NA,0.3333333333333333,NA,0.026668247082161294,0,0,1.0986122886681096,NA
808,2018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
809,2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
809,2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
809,2011,0.02172994651607214,NA,NA,1.6111175784293739,NA,0.006060606060606061,NA,NA,0.3333333333333333,NA,0.012578782206860073,0,0,NA,NA
809,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
809,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
809,2014,0.022199727760669617,NA,NA,1.6584262266265244,NA,0.005988023952095809,NA,NA,0.5,NA,0.012578782206860073,0,0,NA,NA
809,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
809,2016,0.03142969188059969,NA,NA,2.4563295486454613,NA,0.006024096385542169,NA,NA,0.5,NA,0.012578782206860073,0,0,NA,NA
809,2017,0.027747872003804977,NA,NA,0.27865413226845204,NA,0.02112676056338028,NA,NA,0.11538461538461539,NA,0.045120435280469544,0,0,1.3862943611198906,NA
810,2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
810,2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
810,2011,0.007941445786882526,NA,NA,0.19872086409582193,NA,0.006329113924050633,NA,NA,0.1,NA,0.01324522675002068,0,0,0.6931471805599453,NA
810,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
810,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
810,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
810,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
810,2016,NA,NA,NA,NA,NA,0.008403361344537815,0.008403361344537815,0.008403361344537815,0.11764705882352941,0.25,0.017699577099400975,0.017699577099400975,0.017699577099400975,0.4054651081081643,NA
811,2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
811,2010,0.0180366550080406,NA,NA,0.28915539779806954,NA,0.012578616352201259,NA,NA,0.2222222222222222,NA,0.02702867238791926,0,0,0.6931471805599453,NA
811,2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
811,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
811,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
811,2014,0,0.9999999999999997,NA,0.9999999999999997,0.9999999999999994,0,0.008333333333333333,NA,0.08333333333333333,0.027777777777777776,0,0.01739174271186922,0,0.4054651081081643,0.2231435513142097
811,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
811,2016,0,NA,1,0,NA,0,NA,0.009523809523809525,0,NA,0,0,0.019418085857101627,0,NA
811,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
811,2018,0.6847195195903529,NA,NA,10.40959573526785,NA,0.023952095808383235,NA,NA,0.375,NA,0.053345980705292735,0,0,1.3862943611198906,NA
811,2019,0.13439477194720229,NA,NA,10.617721752258467,NA,0.005813953488372093,NA,NA,0.5,NA,0.012739025777429714,0,0,NA,NA
811,2020,NA,NA,NA,NA,NA,0.01098901098901099,0.02197802197802198,NA,0.01818181818181818,0.04878048780487805,0.02353049741019416,0.04762804898925459,0,0.5596157879354228,0.4054651081081643
